set_id,S02_L_T1,S02_L_T2,S02_R_T1,S02_R_T2,S03_L_T1,S03_L_T2,S03_R_T1,S03_R_T2,S04_L_T1,S04_L_T2,S04_R_T1,S04_R_T2,S05_L_T1,S05_L_T2,S05_R_T1,S05_R_T2,S06_L_T1,S06_R_T1,S06_R_T2,S07_L_T1,S07_L_T2,S07_R_T1,S07_R_T2,S08_L_T1,S08_L_T2,S08_R_T1,S08_R_T2,S09_L_T1,S09_L_T2,S09_R_T1,S09_R_T2,S10_L_T1,S10_L_T2,S10_R_T1,S10_R_T2,S11_L_T1,S11_L_T2,S11_R_T1,S11_R_T2,S12_L_T1,S12_L_T2,S12_R_T1,S12_R_T2,S13_L_T1,S13_L_T2,S13_R_T1,S13_R_T2,S14_L_T1,S14_L_T2,S14_R_T1,S14_R_T2,S15_L_T1,S15_L_T2,S15_R_T1,S15_R_T2,S16_L_T1,S16_L_T2,S16_R_T1,S16_R_T2,S17_L_T1,S17_L_T2,S17_R_T1,S17_R_T2,S18_L_T1,S18_L_T2,S18_R_T1,S18_R_T2,S20_L_T1,S20_L_T2,S20_R_T1,S20_R_T2,S21_L_T1,S21_L_T2,S21_R_T1,S21_R_T2,S23_L_T1,S23_L_T2,S23_R_T1,S23_R_T2,S24_L_T1,S24_L_T2,S24_R_T1,S24_R_T2,S25_L_T1,S25_L_T2,S25_R_T1,S25_R_T2,S26_L_T1,S26_L_T2,S26_R_T1,S26_R_T2,S27_L_T1,S27_L_T2,S27_R_T1,S27_R_T2,S28_L_T1,S28_L_T2,S28_R_T1,S28_R_T2,S29_L_T1,S29_L_T2,S29_R_T1,S29_R_T2,S30_L_T1,S30_L_T2,S30_R_T1,S30_R_T2,S31_L_T1,S31_L_T2,S31_R_T1,S31_R_T2,S32_L_T1,S32_L_T2,S32_R_T1,S32_R_T2,S33_L_T1,S33_L_T2,S33_R_T1,S33_R_T2,S35_L_T1,S35_L_T2,S35_R_T1,S35_R_T2,S36_L_T1,S36_L_T2,S36_R_T1,S36_R_T2,S37_L_T1,S37_L_T2,S37_R_T1,S37_R_T2
GOMF|GOMF_DOUBLE_STRANDED_RNA_BINDING,0.031196202842949217,-0.012849835226993234,0.0025822635384388226,0.014251635433574328,0.029105799026117762,0.016182184840883296,0.043259062515370594,0.02933943239388126,0.03297919433377594,0.009578968078304051,0.0788328168806256,0.006049874575770997,0.03360631547882542,0.033126752250258296,0.07447985834440018,-0.006836850130342853,-0.010624169986719778,-0.00559490433328419,0.021875461118489037,0.0068737396094633585,-0.0041685111406227215,-0.031233092322069778,-0.03156509763415477,0.018432443067237236,0.038438837243618185,-0.0031601987113275,0.01920712212876896,-0.04245979046775861,-0.04969012837538739,-0.009603561064384425,-0.004119325168461974,-0.005250602528158954,-0.03743052481432291,-0.0045374059318282756,0.02000639417638095,0.005717869263686004,-0.011546406964733691,-0.002250258226353885,0.010624169986719778,0.054215237814175365,-0.0015739511091436564,-0.0012911317692194113,-0.003197088190448061,0.05581378190939945,0.05769514534454778,0.007697604643155831,0.014817274113422818,0.008939550440214439,0.04341891692489308,0.030372337809256855,-0.020596625842309757,0.008386208253406191,0.002717524961880935,0.02015395209286308,0.02847867788106828,0.002791303920121946,0.019047267719246475,0.014239338940534196,0.037934681028970574,0.003049530273965928,-0.008718213565491129,0.022797698096502894,0.005176823569917888,0.029388618366042008,0.041488367517584,0.05388323250209037,0.042644237863361356,-2.459298608036842e-4,0.04750135261423449,0.03636072991982686,0.030040332497171862,0.06470414637745314,0.10381929073828144,0.049321233584181834,0.035315528011411135,-0.002373223156755644,0.10593428754119327,0.05542029413211347,0.012899021199154093,-0.019231715114849224,0.012025970193300872,-0.01985883625989865,0.026203826668634078,0.010439722591117029,-0.019957208204220145,-0.011165215680487894,0.041881855294869874,-0.02118685750823862,-0.09223599429442719,-0.05494073090354634,0.014153263489252832,-0.01630514977128522,-0.011312773596970138,-0.0665117308543603,-0.04526339088092074,0.017534799075303753,0.027851556736018912,0.09565441935959862,0.014337710884855692,0.008791992523732195,0.03002803600413162,0.023621563130195256,-0.001549358123063338,0.012087452658501752,0.0439599626186612,0.013808961684127707,-0.003897988293738608,0.05522355024347059,0.058900201662485885,-0.0030864197530864335,0.003197088190448061,-0.03723378092567997,-0.051559195317495476,0.016870788451133767,-0.04051694456740934,-0.05042791795779844,0.07396340563671244,-0.03811912842457332,0.028417195415867402,0.0702375682455364,-0.013452363385962285,-0.01613299886872266,0.04843588608528848,-0.0763243323004279,-0.028872165658354265,-0.027826963749938483,-0.04900152476513697,-0.045632285672126294,-0.042693423835522104,0.04772268948895775,0.004746446313511399
GOMF|GOMF_ELECTRON_TRANSFER_ACTIVITY,0.26876561115139785,0.2703247119490775,0.2735758601240834,0.26653774877125136,0.30803722504230113,0.3094915800499558,0.3133913463862702,0.3201393924744178,0.27531625171219076,0.3058496495044718,0.2570945129320764,0.2984690999919426,0.30150672790266697,0.30570461687212946,0.283905406494239,0.3112158569011362,0.2820360970107163,0.27360808959793725,0.30114011763757964,0.2680444766739183,0.27009104826363717,0.27535653855450815,0.30112803158488444,0.29681733945693334,0.2992144065748127,0.2949037144468616,0.2900733220530174,0.30300539843687047,0.31415276770606715,0.3094392071549432,0.3230722745951172,0.31381838691483366,0.30006043026347595,0.3073362339859802,0.29206349206349214,0.27238336959149145,0.2523044073805495,0.27389412617839004,0.2654177745548304,0.2923293852227863,0.272181935379905,0.3057408750302152,0.28531141729111276,0.29319958101683996,0.3129602771734752,0.2623116590121666,0.308488437676255,0.28676174361453544,0.30237692369672065,0.3001329465796472,0.3162235114011763,0.32356377407138825,0.3169809040367416,0.32190395616791556,0.33156474095560395,0.32002256063169765,0.29460156312948194,0.2832769317540892,0.30572073160905644,0.26157038111352826,0.2781000725163162,0.26519216823785363,0.26730722745951174,0.2948674562887761,0.3078398195149463,0.297538473934413,0.31173958585126094,0.3059745387156555,0.28526307308033194,0.30707839819514937,0.3215131737974377,0.29149141890258634,0.28403835307388614,0.29109257916364517,0.2887962291515591,0.24763113367174283,0.28153251148175007,0.2749053259205544,0.3026146160663927,0.29430344049633383,0.2771936185641769,0.2756989767142052,0.29923052131173955,0.26850777536056725,0.3021231165901217,0.2642293127064701,0.310889533478366,0.26121182821690436,0.29691805656272663,0.27870034646684394,0.31119168479574566,0.2913222141648537,0.30152284263959395,0.24373136733542822,0.3060470550318266,0.2921642091692853,0.3217508661671099,0.2800821851583274,0.30226412053823215,0.2683748287809202,0.31084521795181697,0.2850696962372089,0.28710821045846424,0.2768834098783337,0.2981709773587946,0.30807348320038663,0.3040649423898154,0.2913020707436952,0.27821690435903634,0.30242526790750135,0.31095802111030535,0.28830875835951975,0.2903714446861656,0.30568044476673917,0.309145113206027,0.3142695995487873,0.31634840061236,0.2792361614696641,0.31282733059382806,0.306369349770365,0.2954113286600596,0.27947788252356776,0.3084521795181693,0.27269357827733465,0.27364837644025464,0.23492063492063486,0.26872935299331235,0.2791112722584804,0.25420594633792604,0.3027797921198937,0.2959068568205624
GOMF|GOMF_ENDONUCLEASE_ACTIVITY,-0.04058626650483649,-0.0017102504689396891,-0.05202471587774471,-0.02405384530508664,0.0319430652101953,0.003917025267571428,0.024274522784949792,7.172018095553678e-4,-0.023686049505314666,-0.06118283129206664,-0.018684026628415895,-0.020320717937401145,0.027547905402920292,0.013222259001802183,0.009948876383831684,0.005204310566773285,0.04680201552098273,0.01465666262091292,0.010849976093272984,0.007098458935598906,0.02752951561293171,0.0047813453970355635,2.2067747986320718e-4,0.03620949648755012,0.020375887307366947,0.03876567729596525,5.149141196807427e-4,-0.011291331052999343,-0.01840817977858694,0.008293795284857852,4.4135495972630334e-4,-0.008165066754937667,-0.021424105336717014,-0.00536981867667069,-0.0013608444591562407,-0.008882268564492979,-0.020633344367207318,-0.004652616867115433,-0.023667659715326028,0.012026922652543237,-0.029294935451837145,-0.007080069145610379,8.827099194527177e-4,0.020026481297583554,0.005480157416602349,0.018628857258450093,0.01804038397881491,0.04260914340358235,0.03530839677810882,0.03541873551804042,0.030858067600867956,-0.004799735187024146,-0.04106440104454012,-0.03080289823090221,-0.024844606274596392,-0.009084556254367548,0.019125381588142254,0.03065577991099344,-0.008054728015006063,0.03676119018720814,-0.0044135495972635885,-0.02826510721247566,0.016605980359704287,0.024789436904630535,0.02795248078266943,0.04091728272463124,0.029956967891426656,0.01000404575379743,-0.013718783331494344,-0.03755195115671778,0.008496082974732477,0.02532274081429986,0.024715877744676207,0.03981389532531543,0.009544301004082545,-0.008955827724447418,-0.01938283864798268,0.003917025267571428,0.01982419360770904,0.023814778035234796,0.025929603883923624,0.020633344367207318,0.007172018095553345,0.011438449372908166,-0.005461767626613712,-0.016146235609989346,0.04496303652212286,-0.010666078193386996,-0.03839788149619333,-0.03080289823090221,-0.013387767111699533,-0.010831586303284402,-0.01881275515833608,-0.016403692669829717,-0.025708926404060473,-0.03751517157674056,-0.001416013829122098,0.02802603994262387,-0.03221891206002425,0.0024826216484608032,0.018904704108279047,-0.028357056162418626,-0.014031409761300517,-0.027088160653205295,-0.0196954650777888,0.019971311927617807,-0.0409724520945971,0.009213284784287734,0.01623818455993231,-0.010886755673250204,0.018536908308507072,-0.01883114494832472,-0.05785427930413034,-0.001416013829122098,-0.05710029791459781,2.022876898746251e-4,0.04474235904225976,-0.06041046011254553,0.007153628305564763,0.03959321784545222,-0.01200853286255471,-0.06932950825701567,-0.051381073228143725,-0.05141785280812089,-0.06024495200264812,-0.030471882011107454,-0.03685313913715105,-0.021111478906910897,-0.021608003236603057,0.027511125822943128,-0.012725734672110023
GOMF|GOMF_ENDOPEPTIDASE_ACTIVITY,-0.030306590578493886,0.001499384580955554,-0.005275819626272826,0.0032561262168513405,-0.01330424079668796,0.008789302898064233,-0.020101823878258984,-0.011754503748461431,-0.023094998321584403,-0.038105628286897175,-0.009141770168960506,3.8603558241023794e-4,-0.020929842228935847,-0.027285442542240135,-0.028980642273693624,-0.022395658498377546,0.00480026854649207,0.002663086046771901,-0.007474544030435237,-0.01884301219648654,0.008241020476669969,-0.0016896050128678564,0.00383238223117377,0.023525791652679873,0.02842117041512815,0.009813136399239086,-0.007989258140315536,0.010014546268322655,0.01477005706612955,0.028639364439968618,0.029926149714669337,-0.0032785050911939284,-0.005309387937786736,0.0018742307261944147,0.0141434485845362,0.03013315430233854,0.019050016784155743,0.01580508000447578,0.003233747342508697,-0.004906568199619543,0.01026071388609151,5.594718585655301e-4,0.026972138301443405,-0.024672708962739154,2.070045876692017e-4,-2.9652008503977534e-4,0.008593487747566297,-0.013119615083361291,-0.0018014993845809069,-0.005270224907687138,0.0016392525455970475,-0.014434373950990287,-0.015413449703479964,-0.014708515161687363,-0.006931856327626773,-0.008548729998881066,-0.015486181045093472,0.002567975830815694,-0.012504196038939264,0.013970012308380908,0.012286002014098685,-0.031794785722278174,0.008420051471411005,-0.02503077095222106,-0.03691395322815261,-0.03325500727313413,-0.04046100481145798,-0.01666107194808103,-0.040477788967214934,-0.059863488866509995,-0.02178023945395552,-0.05120845921450151,-0.03308716571556447,-0.04899295065458209,-0.01333780910820187,0.00651225243370257,-0.023615307150050335,-0.03323262839879154,-0.005359740405057656,9.678863153184114e-4,0.004805863265077703,0.020913058073178892,0.0045876692402372354,0.010618775875573472,-0.0010126440640035872,0.008229831039498703,0.001281190556114975,0.027128790421841797,0.03225914736488755,0.031654917757636736,-0.006635336242586998,-0.005505203088284671,0.015458207452165196,0.014025959494237461,0.013488866510014574,-0.010753049121629166,-0.02390063779791879,-0.011195031889895901,-0.016129573682443776,-0.019872440416247084,-0.017757636790869447,-0.005555555555555536,-0.013858117936667802,-0.009287232852187577,-0.014445563388161553,-0.02797359292827567,-0.01681772406847931,-0.034290030211480416,-0.02409645294841667,-0.0015441423296407852,0.005963970012308417,0.013013315430233874,0.004526127335795049,0.005846480922009678,0.00875013986796458,0.010713886091529568,-0.013259483048002674,0.008475998657267558,-0.012286002014098685,-0.011172653015553313,0.025892357614411998,0.015351907799037723,-0.03505650665771515,0.015200850397224963,0.009975383238223112,0.02881280071612391,0.004632426988922411,0.022378874342620647,0.025786057961284525,-0.01909477453284103,0.019598299205550007
GOMF|GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY,0.19147563458940697,0.10125204137180177,0.10201818585052125,0.1517066876348313,0.0948809451803464,0.09956853968830015,0.08224964212988162,0.09256235004738,0.08412467993306316,0.09081836327345305,0.22994415209984065,0.15186798120929856,0.131847416278554,0.05439625798907233,0.06071694993850685,0.12607109014294648,0.0727030786911026,0.10597995927337245,0.09631242565374298,0.07134216415653538,0.08743119820964129,0.08605012197826567,0.057733018810863124,0.06882195205548503,0.05656364039597572,0.07802576664852112,0.017369301800439496,0.14506340853646238,0.12159519345148084,0.12378273755519265,0.14836992681304062,0.1032178068106212,0.11511320792757918,0.09841932297022116,0.05774309965926727,0.13058731022802883,0.17519506441662136,0.09943748865904556,0.12824855339825403,0.05746083590394968,0.16755378132623644,0.09621161716970106,0.13962983124659767,0.11863142402064553,0.1427851367971129,0.10985100506058587,0.09818746345692453,0.09224984374684975,0.12069799794350689,0.06043468618318926,0.0905260186697312,0.11381277848343718,0.09707857013246235,0.13010342950462706,0.06738039073368418,0.1252646222706103,0.10083872658722959,0.1584003709752213,0.14838000766144477,0.10713925683985559,0.08867114256335806,0.08033428093308337,0.12067783624669848,0.09164499284259764,0.07714873283735557,0.14345047279179013,0.10402427468295738,0.12710941752857918,0.12427669912699846,0.15916651545394067,0.17176757595919268,0.07598943527087243,0.07044496864856142,0.13318816911631282,0.14607149337688252,0.13102078670940942,0.16206979979435077,0.12723038770942963,0.10167543700477832,0.09438698360854048,0.12562753281316164,0.07804592834532953,0.16780580253634148,0.16783604508155403,0.12040565333978515,0.0912417589064296,0.18849170346176336,0.16222101252041377,0.14511381277848345,0.11882296014032545,0.07463860158470936,0.10741143974676914,0.15164620254440608,0.126000524204117,0.09032440170164724,0.11395391036109592,0.09171555878142701,0.2001552450654247,0.10118147543297251,0.11083892820419772,0.12206899332647836,0.08402387144902113,0.08309643339583461,0.14068832032903889,0.13079900804451705,0.13187765882376667,0.15501320591140955,0.07767293695437405,0.11849029214298679,0.12165567854190606,0.050817556805580755,0.10252222827073132,0.0913929716324926,0.10420572995423294,0.09589911086917069,0.1455775318050767,0.11745196475735398,0.09432649851811525,0.0500917357204782,0.08783443214580933,0.15302727877578182,0.14468033629710275,0.13846045283171038,0.1252242988769935,0.1135909998185447,0.13627290872799858,0.09677614468033635,0.17170709086876756,0.13179701203653305,0.11308695739833463,0.15843061352043386
GOMF|GOMF_ENZYME_INHIBITOR_ACTIVITY,0.10034616414427966,0.08648366079738878,0.07956994045721721,0.10689650775841186,0.07243946908747811,0.07771161913019087,0.06891726485700811,0.07892287488365568,0.07529229513840185,0.0844819012890311,0.12885211204753222,0.09907115808800093,0.0912011832056202,0.06590825056419014,0.06976514388443344,0.0849409034692915,0.07833637209776745,0.06551299868674376,0.08742716527903505,0.07474085501906136,0.08446277619818698,0.07620711198378194,0.06405630426744524,0.06544606086878912,0.06463961953819286,0.07042495951855776,0.09386594586324282,0.1020355471688491,0.0782216215527024,0.09729571215463273,0.09583264270505287,0.07606048628730988,0.08906236054621253,0.08860335836595223,0.07120908824316918,0.09345794392523366,0.10537925055144004,0.08350970917111855,0.10467162219020543,0.07566842192500411,0.10845520266221265,0.06639594038071683,0.09572745470540978,0.09801290306128951,0.10353686680011731,0.11125702847088526,0.09750927566905943,0.08329295814155113,0.0961290816131376,0.06038747434050307,0.08285626856727568,0.07184977878644927,0.06039066185564379,0.08656972370618765,0.07063852303298435,0.07992375463783452,0.08114457293672139,0.10478318522012986,0.10128966862592603,0.07723349185908635,0.07492254338208104,0.07908543815583124,0.08627009728296209,0.07758730603970376,0.07744386785837232,0.09477757519348218,0.07766380640308035,0.08906554806135325,0.08508752916576356,0.09761765118384313,0.10132473129247366,0.0747472300493427,0.05636801774808431,0.08133901136030397,0.09211281253585957,0.10689650775841186,0.11182759368106998,0.09729889966977345,0.08269370529510012,0.06520380971809614,0.10370899261771493,0.07042177200341704,0.10393849370784514,0.10306511455929424,0.07819612143157673,0.09141155920490618,0.10960270811286354,0.10746388545345587,0.0790025627621731,0.08348102153485226,0.0670334434088562,0.06861763843378255,0.07570667210669246,0.07336703599342098,0.07798893294743148,0.0846954648034578,0.06415511723680689,0.11518723463936453,0.076353737680254,0.08490584080274388,0.09367469495480096,0.07440616592928817,0.08191595160077014,0.08566128189108901,0.0722673432698806,0.08040188190893904,0.09696102306485954,0.07459422932258919,0.08694903800793052,0.07774668179673849,0.05916984355675692,0.07335747344799892,0.05494001096505208,0.08168645051063994,0.057531460774438714,0.08095969705856099,0.07541660822888907,0.08693947546250846,0.06448980632658008,0.07242990654205606,0.10297267662021392,0.09327306804707325,0.10536650049087726,0.0772876796164782,0.07398541393071623,0.11420547997602981,0.06956433043056953,0.09754433833560705,0.08253432953806528,0.07766699391822107,0.10621119200316198
GOMF|GOMF_ENZYME_SUBSTRATE_ADAPTOR_ACTIVITY,-0.07521537442014581,-0.06966139669917004,-0.12171415948751929,-0.11442456372873866,-0.08132159424405944,-0.09736817192085584,-0.08097447063649843,-0.07860771876676448,-0.11876360882325093,-0.11002240525103346,-0.11816403168291839,-0.11119000284010228,-0.0900943545078734,-0.1323803212471205,-0.10528890151156556,-0.10680362270819527,-0.10571491684811762,-0.14142131338950426,-0.09141973555492444,-0.07311685442898169,-0.11663353214049038,-0.10339550001577835,-0.1329641200416548,-0.08425636656252955,-0.10333238663258543,-0.11641263529931517,-0.09075704503139892,-0.09990848559437032,-0.13466818138786324,-0.07649342042980217,-0.06910915459623218,-0.12712613209631107,-0.1196787528795481,-0.11546593455142157,-0.09377070907886015,-0.07385843668149833,-0.10625138060525735,-0.11068509577455898,-0.0623875792861876,-0.10229101580990252,-0.10006626905235255,-0.13815519580927138,-0.108870586007763,-0.12267663858121114,-0.0959007857616207,-0.11120578118590052,-0.09181419419988007,-0.09512764681750763,-0.10483132948341695,-0.11639685695351698,-0.1299977910315882,-0.14265202436176594,-0.12619520969421566,-0.1272523588626968,-0.1521190318407018,-0.0953169869670864,-0.10427908738047903,-0.07414244690586641,-0.08731736564738557,-0.08046956357095525,-0.1504465271860898,-0.11890561393543503,-0.1243175865442267,-0.08922654548897091,-0.13316923853703178,-0.06465966108113225,-0.11857426867367227,-0.12362333932910474,-0.12748903404967027,-0.09697371327590015,-0.11805358326233073,-0.1038846287355234,-0.10705607624096691,-0.11893717062703146,-0.09754173372463626,-0.14626526554955976,-0.12854618321815142,-0.06994540692353812,-0.1323645429013222,-0.13055003313452618,-0.09668970305153207,-0.13730316513616708,-0.09599545583641012,-0.09260311148979139,-0.11961563949635518,-0.11095332765312887,-0.11369875982202027,-0.10901259111994699,-0.12930354381646625,-0.1299977910315882,-0.11219981697118875,-0.10631449398845028,-0.11357253305563447,-0.1064880557922307,-0.13411593928492538,-0.1231184322635615,-0.12699990532992517,-0.13242765628451514,-0.13299567673325124,-0.11655464041149927,-0.09692637823850553,-0.11276783741992485,-0.14823755877433809,-0.13132317207863925,-0.13272744485468146,-0.13979614377228694,-0.13149673388241978,-0.0986462179305122,-0.11073243081195366,-0.11868471709425982,-0.0911672820221528,-0.07807125500962481,-0.1260689829278298,-0.08763293256335003,-0.10333238663258543,-0.1209883555808009,-0.08898987030199756,-0.10806589037205339,-0.1263529931521979,-0.12879863675092307,-0.08488750039445864,-0.0847454952822746,-0.1175644545425858,-0.12368645271229761,-0.08540818580580012,-0.12957177569503614,-0.10842879232541258,-0.07054498406387077,-0.11365142478462559,-0.12734702893748617,-0.09637413613556756
GOMF|GOMF_EXOGENOUS_PROTEIN_BINDING,-0.04858906525573192,-0.04572310405643737,-0.013095238095238049,-0.02153880070546743,-0.08007054673721342,-0.04283509700176363,-0.04916225749559083,-0.0710978835978836,-0.0660273368606702,-0.050749559082892415,0.14942680776014106,-0.08174603174603179,-0.05286596119929449,-0.050044091710758354,-0.09415784832451501,-0.036419753086419815,-0.0890873015873016,-0.05672398589065253,-0.03840388007054679,0.05368165784832446,-0.030158730158730163,-0.03994708994708995,-0.05033068783068784,-0.047707231040564346,-0.024691358024691357,-0.043849206349206304,-0.015873015873015872,-0.07389770723104055,-0.04395943562610233,-0.0432098765432099,-0.04235008818342151,-0.06717372134038802,-0.050705467372133994,-0.08820546737213403,-0.054761904761904734,-0.01737213403880067,-0.04239417989417993,-0.08035714285714285,-0.002932098765432045,-0.0924162257495591,-0.031878306878306895,-0.1013447971781305,-0.04257054673721339,-0.05753968253968256,0.0481040564373898,-0.006238977072310359,-0.022905643738977077,-0.09682539682539681,-0.08445767195767201,-0.08646384479717811,-0.08282627865961201,-0.06699735449735444,-0.060537918871252205,-0.08004850088183418,-0.07120811287477952,-0.07182539682539685,-0.01706349206349206,-0.022839506172839474,-0.06190476190476191,-0.039087301587301615,-0.05097001763668435,-0.10817901234567906,-0.07449294532627865,-0.08064373897707228,-0.07923280423280421,-0.05762786596119929,-0.07378747795414464,-0.03540564373897703,-0.03697089947089943,-0.09702380952380957,-0.007980599647266329,-0.0662918871252205,-0.10892857142857149,-0.07173721340388012,-0.07231040564373903,0.034149029982363355,0.07398589065255734,-0.03686067019400352,-0.050617283950617264,-0.05912698412698414,-0.043849206349206304,-0.05932539682539684,-0.07297178130511467,-0.03430335097001763,-0.04850088183421519,-0.06649029982363314,-0.014572310405643718,-0.02630070546737212,-0.06481481481481483,-0.04898589065255737,-0.06419753086419755,-0.04016754850088183,-0.05255731922398593,-0.047508818342151704,-0.040652557319224014,-0.08734567901234569,-0.0881834215167549,0.08844797178130515,-0.06364638447971782,-0.0429453262786596,-0.11618165784832452,-0.08443562610229277,-0.06547619047619047,-0.05205026455026457,-0.03783068783068788,-0.038712522045855347,-0.03880070546737213,-0.031194885361552016,-0.061882716049382724,-0.08547178130511462,-0.06671075837742507,-0.04098324514991186,-0.021186067019400345,-0.02696208112874776,-0.07297178130511467,-0.0986772486772487,-0.030291005291005257,-0.0688271604938272,-0.0582671957671958,-0.027138447971781277,-0.009656084656084696,-0.0508377425044092,-0.038558201058201014,-0.054232804232804244,0.00401234567901243,-0.021803350970017676,-0.059281305114638416,-0.06496913580246916,-0.03575837742504412,-0.09274691358024695,-0.008708112874779517
GOMF|GOMF_EXOPEPTIDASE_ACTIVITY,-0.08476708476708478,-0.007834757834757844,-0.011285011285011304,-5.180005180005498e-4,-0.061558811558811544,-0.049126799126799126,-0.07338957338957341,-0.06282606282606285,-0.07549857549857547,-0.04981129981129978,-0.021959521959521944,-0.09236134236134236,-0.06570281570281572,-0.061318311318311336,-0.058423058423058394,-0.03908128908128905,-0.013967513967513945,-8.510008510008715e-4,-0.013921263921263971,-0.013939763939763927,-0.007788507788507815,-0.010027010027010008,-0.033531283531283484,0.024216524216524205,-0.014272764272764249,-8.232508232507985e-4,-0.031209531209531183,-0.034511784511784493,-7.492507492507516e-4,-0.005374255374255399,-0.023717023717023722,-0.055546305546305574,-0.037619787619787626,-0.05035705035705035,-0.006253006253006288,-0.013986013986014012,0.010258260258260266,-0.02964627964627964,-0.007788507788507815,-0.031968031968031996,-0.007936507936507908,-0.01915676915676917,0.004245754245754241,-0.0378787878787879,-0.007844007844007905,-0.009657009657009663,-0.02117327117327117,-0.046351796351796315,-0.05482480482480484,-0.021978021978021955,-0.029156029156029217,-0.048960298960298965,-0.0267417767417768,-0.03850778850778852,-0.040533540533540524,-0.023939023939023973,-0.03110778110778112,-0.008288008288008297,-0.03464128464128463,0.006604506604506621,-0.006327006327006335,-0.008796758796758841,-0.010378510378510397,-0.027380027380027372,-0.043327043327043346,-0.05951455951455947,-0.0472952972952973,-0.03076553076553079,-0.05539830539830537,-0.03253228253228252,-0.059570059570059564,-0.034169534169534166,-0.04883079883079883,-0.05972730972730972,-0.03186628186628182,-0.015466015466015448,-0.045214045214045206,-0.07146557146557148,-0.04351204351204352,0.007881007881007873,-0.005642505642505624,0.04024679024679023,-0.018962518962518937,-0.046518296518296476,-0.039062789062789094,-0.024383024383024365,-0.05399230399230398,0.04829429829429832,0.019702519702519683,0.029267029267029288,-0.03054353054353054,0.011340511340511394,0.019045769045769045,0.04121804121804129,0.05501905501905502,-0.0348910348910349,-0.018666518666518694,-0.011053761053761046,-0.042106042106042074,-0.0010822510822510734,-0.05463055463055466,-0.005466755466755513,-0.008806008806008792,-0.05103230103230105,-0.04177304177304175,-0.06255781255781256,-0.02505827505827507,-0.05063455063455069,-0.0555185555185555,-0.026242276242276263,-0.02681577681577685,-0.01439301439301438,0.0014430014430014682,-0.03008103008103008,-0.0020535020535020765,-0.0172512672512673,-0.035103785103785146,0.0028860028860029363,-0.03286528286528284,-0.05291930291930297,0.001008251008250971,-0.005383505383505405,-0.048608798608798576,0.008056758056757984,-0.014319014319014334,0.019536019536019578,-0.012570762570762561,0.020007770007769987,0.043095793095793145,-0.026279276279276287,-1.0175010175011989e-4
GOMF|GOMF_EXTRACELLULAR_MATRIX_BINDING,-0.02265960965927888,-0.15530929540191862,-0.09560039695666556,-0.073540357260999,-0.12243632153489908,-0.10052100562355276,-0.10953522990406883,-0.10223701620906384,-0.04329308633807477,-0.11981061859080383,0.19707244459146545,-0.07970145550777374,-0.09202365200132318,-0.07339563347667882,-0.06192110486271918,-0.0785229904068806,-0.1418293086338075,-0.10364290439960305,-0.12365613628845518,-0.06268607343698313,-0.08941862388355937,-0.1662256037049289,-0.1700297717499173,-0.10622725769103541,-0.12160932848164074,-0.15144310287793583,-0.07759262322196492,-0.09241647370162093,-0.1502646377770427,-0.1338281508435329,-0.14073354283824013,-0.15456500165398612,-0.12313926563016869,-0.09785395302679456,-0.09601389348329475,-0.12531012239497186,-0.09334684088653655,-0.15074015878266622,-0.10581376116440622,-0.05838570956003969,-0.11143731392656303,-0.16907872973867022,-0.1147039364869335,-0.0376902084022494,0.011929374793251735,-0.07304416142904402,-0.10800529275554083,-0.10496609328481643,-0.09746113132649686,-0.06340969235858418,-0.12297386701951701,-0.13808716506781343,-0.14073354283824013,-0.09886701951703608,-0.16754879259014227,-0.07190704598081377,-0.10901835924578235,-0.11325669864373139,-0.08606930201786306,-0.11348412173337746,-0.15003721468739661,-0.02241151174330136,-0.07670360568971218,-0.1211958319550116,-0.06144558385709559,-0.09309874297055903,-0.13415894806483625,-0.15195997353622231,-0.09440125702944097,-0.10595848494872645,-0.06386453853787627,-0.09518690043003641,-0.03026794574925573,-0.09576579556731724,-0.09545567317234538,-0.0884055573933179,0.026174330135626867,-0.015175322527290758,-0.1497891167714191,-0.1375496195831955,-0.13238091300033078,-0.17302762156797885,-0.11408369169698973,-0.10554498842209725,-0.15249751902084024,-0.1448891829308634,-0.10624793251736686,-0.09675818723122726,-0.1691200793913331,-0.17100148858749586,-0.1685411842540523,-0.11799123387363547,-0.1550611974859411,-0.13976182600066162,-0.17511577902745618,-0.07651753225272906,-0.15903076414158124,0.12024478994376442,-0.17439216010585512,-0.12092705921270264,-0.1459229242474363,-0.12768772742308965,-0.11794988422097252,-0.06988091300033078,-0.12989993384055576,-0.12595104201124713,-0.063264968574264,0.021749917300694643,-0.0020468078068144324,-0.1714770095931194,-0.10074842871319883,-0.12067896129672512,-0.1768524644392987,-0.18344773403903408,-0.1467292424743632,-0.14236685411842542,-0.09022494211048626,-0.04870989083691696,-0.1429250744293748,-0.07558716506781343,-0.09775057889513727,-0.0964480648362554,-0.05425074429374793,-0.13492391663910025,-0.1615944426066821,-0.08317482633145884,-0.1517118756202448,-0.14325587165067816,-0.14381409196162753,-0.1737305656632484,-0.12402828316242143
