database,pathway,set_id,contrast,diff,t,p,padj
Hallmark,HALLMARK_COMPLEMENT,Hallmark|HALLMARK_COMPLEMENT,HLRT_post_vs_pre,0.0018551331138429161,0.3694078267515238,0.7126056188394299,0.8966450220129628
Hallmark,HALLMARK_DNA_REPAIR,Hallmark|HALLMARK_DNA_REPAIR,HLRT_post_vs_pre,-0.0046005140566026115,-0.9489705857951745,0.3449255916328787,0.7411474125468036
Hallmark,HALLMARK_E2F_TARGETS,Hallmark|HALLMARK_E2F_TARGETS,HLRT_post_vs_pre,-0.0077611762396211925,-1.7073403336385253,0.09086498441443473,0.338678578271984
Hallmark,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,Hallmark|HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HLRT_post_vs_pre,0.001025789263066637,0.06145329428922047,0.9511209876876984,0.9511209876876984
Hallmark,HALLMARK_ESTROGEN_RESPONSE_EARLY,Hallmark|HALLMARK_ESTROGEN_RESPONSE_EARLY,HLRT_post_vs_pre,-8.246609057077289e-4,-0.13486453344109292,0.8929903309232246,0.9468491815619429
Hallmark,HALLMARK_ESTROGEN_RESPONSE_LATE,Hallmark|HALLMARK_ESTROGEN_RESPONSE_LATE,HLRT_post_vs_pre,-0.0016625666052728916,-0.37142589122747827,0.7111069137946766,0.8966450220129628
Hallmark,HALLMARK_FATTY_ACID_METABOLISM,Hallmark|HALLMARK_FATTY_ACID_METABOLISM,HLRT_post_vs_pre,0.003932452355684624,1.4150789450403756,0.1601549841956228,0.5051041809246565
Hallmark,HALLMARK_G2M_CHECKPOINT,Hallmark|HALLMARK_G2M_CHECKPOINT,HLRT_post_vs_pre,-0.014527302255970646,-2.7099863298155884,0.007920083044509378,0.08118085120622114
Hallmark,HALLMARK_GLYCOLYSIS,Hallmark|HALLMARK_GLYCOLYSIS,HLRT_post_vs_pre,-0.004084873676325651,-1.1316667593287717,0.2604837301154989,0.673369255762351
Hallmark,HALLMARK_HEME_METABOLISM,Hallmark|HALLMARK_HEME_METABOLISM,HLRT_post_vs_pre,-0.022183478554310104,-2.431418112994319,0.016821073028535326,0.13793279883398965
Hallmark,HALLMARK_HYPOXIA,Hallmark|HALLMARK_HYPOXIA,HLRT_post_vs_pre,7.740423023684662e-4,0.16409524489146174,0.8699877063404913,0.9468491815619429
Hallmark,HALLMARK_IL2_STAT5_SIGNALING,Hallmark|HALLMARK_IL2_STAT5_SIGNALING,HLRT_post_vs_pre,0.0015871765105798796,0.2348470790098967,0.8148081115454902,0.9468491815619429
Hallmark,HALLMARK_INFLAMMATORY_RESPONSE,Hallmark|HALLMARK_INFLAMMATORY_RESPONSE,HLRT_post_vs_pre,0.0033508745935582618,0.4334228655102713,0.665642031850009,0.8966450220129628
Hallmark,HALLMARK_INTERFERON_ALPHA_RESPONSE,Hallmark|HALLMARK_INTERFERON_ALPHA_RESPONSE,HLRT_post_vs_pre,0.006678868435194468,0.8825241018061106,0.37961208935324087,0.7411474125468036
Hallmark,HALLMARK_INTERFERON_GAMMA_RESPONSE,Hallmark|HALLMARK_INTERFERON_GAMMA_RESPONSE,HLRT_post_vs_pre,0.006238850430879902,0.9801270518697518,0.32939104103661077,0.7411474125468036
Hallmark,HALLMARK_KRAS_SIGNALING_DN,Hallmark|HALLMARK_KRAS_SIGNALING_DN,HLRT_post_vs_pre,-0.004500543904080168,-0.6854459732415428,0.4946500356149882,0.7815917714055097
Hallmark,HALLMARK_KRAS_SIGNALING_UP,Hallmark|HALLMARK_KRAS_SIGNALING_UP,HLRT_post_vs_pre,0.017661506864496232,2.1669572776742636,0.032615168346115116,0.19103170031295996
Hallmark,HALLMARK_MITOTIC_SPINDLE,Hallmark|HALLMARK_MITOTIC_SPINDLE,HLRT_post_vs_pre,0.005713226626421304,0.887094762827417,0.3771585225481098,0.7411474125468036
Hallmark,HALLMARK_MTORC1_SIGNALING,Hallmark|HALLMARK_MTORC1_SIGNALING,HLRT_post_vs_pre,-0.0017036307800662176,-0.4836765361583727,0.6296739485099291,0.8902286858243824
Hallmark,HALLMARK_MYC_TARGETS_V1,Hallmark|HALLMARK_MYC_TARGETS_V1,HLRT_post_vs_pre,5.01368567757815e-4,0.1572844178018407,0.8753381512557419,0.9468491815619429
Hallmark,HALLMARK_MYOGENESIS,Hallmark|HALLMARK_MYOGENESIS,HLRT_post_vs_pre,-0.012677757009291968,-1.742202961256918,0.08455050330807874,0.338678578271984
Hallmark,HALLMARK_OXIDATIVE_PHOSPHORYLATION,Hallmark|HALLMARK_OXIDATIVE_PHOSPHORYLATION,HLRT_post_vs_pre,0.013245271659269364,3.518141877912683,6.556771093156126e-4,0.013441380740970057
Hallmark,HALLMARK_P53_PATHWAY,Hallmark|HALLMARK_P53_PATHWAY,HLRT_post_vs_pre,0.0028028441467270737,0.7083092847200735,0.4804026547058854,0.7815917714055097
Hallmark,HALLMARK_PEROXISOME,Hallmark|HALLMARK_PEROXISOME,HLRT_post_vs_pre,5.212650320780832e-4,0.12514351648477148,0.9006614166077017,0.9468491815619429
Hallmark,HALLMARK_PI3K_AKT_MTOR_SIGNALING,Hallmark|HALLMARK_PI3K_AKT_MTOR_SIGNALING,HLRT_post_vs_pre,0.0013618594088807556,0.32805148914023247,0.743559286547335,0.8966450220129628
Hallmark,HALLMARK_PROTEIN_SECRETION,Hallmark|HALLMARK_PROTEIN_SECRETION,HLRT_post_vs_pre,-0.006344541832975607,-1.1262017302192588,0.26277824615116135,0.673369255762351
Hallmark,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,Hallmark|HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HLRT_post_vs_pre,-0.003231663926524686,-0.6615028681113616,0.5098127313710836,0.7815917714055097
Hallmark,HALLMARK_SPERMATOGENESIS,Hallmark|HALLMARK_SPERMATOGENESIS,HLRT_post_vs_pre,-0.014498146974479903,-3.589954100111531,5.14657353719949e-4,0.013441380740970057
Hallmark,HALLMARK_TNFA_SIGNALING_VIA_NFKB,Hallmark|HALLMARK_TNFA_SIGNALING_VIA_NFKB,HLRT_post_vs_pre,0.004486117710033974,0.6538561328979814,0.5147067762914332,0.7815917714055097
Hallmark,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,Hallmark|HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HLRT_post_vs_pre,0.008919295342881106,2.292000322761474,0.02400386521302005,0.16402641228897033
Hallmark,HALLMARK_UV_RESPONSE_DN,Hallmark|HALLMARK_UV_RESPONSE_DN,HLRT_post_vs_pre,-0.006636355231050772,-0.7815270202413828,0.43634083389754996,0.7778249647738934
Hallmark,HALLMARK_UV_RESPONSE_UP,Hallmark|HALLMARK_UV_RESPONSE_UP,HLRT_post_vs_pre,-0.0027039665333692675,-0.891907333650347,0.3745858496995773,0.7411474125468036
Hallmark,HALLMARK_XENOBIOTIC_METABOLISM,Hallmark|HALLMARK_XENOBIOTIC_METABOLISM,HLRT_post_vs_pre,-0.0024580746888148985,-0.5057615950752904,0.6141381812421269,0.8902286858243824
Reactome,REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,Reactome|REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,HLRT_post_vs_pre,0.005331294447104007,0.9937513160447272,0.3227448658879155,0.6034057990978983
Reactome,REACTOME_ADIPOGENESIS,Reactome|REACTOME_ADIPOGENESIS,HLRT_post_vs_pre,8.194414011617676e-4,0.15679856788330213,0.8757200490659978,0.9486967198214975
Reactome,REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,Reactome|REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,HLRT_post_vs_pre,0.01481214717446555,3.0572495021926427,0.0028661912546296083,0.05278568893942862
Reactome,REACTOME_AGGREPHAGY,Reactome|REACTOME_AGGREPHAGY,HLRT_post_vs_pre,0.01103623933744019,1.9992534870927232,0.048296916381247224,0.24210124555401444
Reactome,REACTOME_AMINO_ACIDS_REGULATE_MTORC1,Reactome|REACTOME_AMINO_ACIDS_REGULATE_MTORC1,HLRT_post_vs_pre,-0.008275660844724406,-1.1122530790995988,0.2686987407915516,0.5709848241820471
Reactome,REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,Reactome|REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,HLRT_post_vs_pre,0.016205171182891845,2.2658786809204705,0.025616237520131164,0.16650554388085256
Reactome,REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,Reactome|REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,HLRT_post_vs_pre,-0.0016197567683695901,-0.41006983599021396,0.6826327781597521,0.8720337801925158
Reactome,REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION,Reactome|REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION,HLRT_post_vs_pre,-0.009113756331188327,-2.199903690920191,0.03011867994525755,0.1848952296639422
Reactome,REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION,Reactome|REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION,HLRT_post_vs_pre,-0.0026877167334391217,-0.30605527013849576,0.7601994546976211,0.9032477391837326
Reactome,REACTOME_APOPTOTIC_EXECUTION_PHASE,Reactome|REACTOME_APOPTOTIC_EXECUTION_PHASE,HLRT_post_vs_pre,0.006472929101622518,0.8066531177891625,0.42178256449084073,0.6760476785477163
Reactome,REACTOME_ARACHIDONATE_METABOLISM,Reactome|REACTOME_ARACHIDONATE_METABOLISM,HLRT_post_vs_pre,-2.2372009424406758e-4,-0.04016361343130492,0.9680428434439496,0.9846197918482816
Reactome,REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,Reactome|REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,HLRT_post_vs_pre,0.004260848298417955,1.1736228198550565,0.2433365712968345,0.5648292926695688
Reactome,REACTOME_AUTOPHAGY,Reactome|REACTOME_AUTOPHAGY,HLRT_post_vs_pre,0.002453605589396321,0.7625664077208503,0.4475188308712338,0.6899511812889519
Reactome,REACTOME_BACTERIAL_INFECTION_PATHWAYS,Reactome|REACTOME_BACTERIAL_INFECTION_PATHWAYS,HLRT_post_vs_pre,-0.015145672332814122,-1.8582323314681943,0.06608051153955748,0.2808421740431193
Reactome,REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS,Reactome|REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS,HLRT_post_vs_pre,-0.0017133937513447717,-0.12778509645875602,0.8985759197477009,0.9640062051662228
Reactome,REACTOME_BIOLOGICAL_OXIDATIONS,Reactome|REACTOME_BIOLOGICAL_OXIDATIONS,HLRT_post_vs_pre,1.6608185591379665e-4,0.037042394045611084,0.9705251222461062,0.9846197918482816
Reactome,REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,Reactome|REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,HLRT_post_vs_pre,0.007895010584966472,0.9985872632810614,0.3204072943201983,0.6034057990978983
Reactome,REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM,Reactome|REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM,HLRT_post_vs_pre,0.008041393242772393,1.1663436284895685,0.24625235490510003,0.5648292926695688
Reactome,REACTOME_CARDIAC_CONDUCTION,Reactome|REACTOME_CARDIAC_CONDUCTION,HLRT_post_vs_pre,-0.006937422405911969,-1.5258568110492496,0.13020530465167837,0.39965794900029056
Reactome,REACTOME_CARGO_CONCENTRATION_IN_THE_ER,Reactome|REACTOME_CARGO_CONCENTRATION_IN_THE_ER,HLRT_post_vs_pre,-0.001596134022813916,-0.22705601777447365,0.8208441734957997,0.9255838116552042
Reactome,REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE,Reactome|REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE,HLRT_post_vs_pre,0.017910083642950603,2.907337715973475,0.004491073891953309,0.0724823252861098
Reactome,REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI,Reactome|REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI,HLRT_post_vs_pre,-0.0029402478971439633,-0.5753386172303261,0.5663559344584189,0.7826336936973837
Reactome,REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,Reactome|REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,HLRT_post_vs_pre,-0.008483212453651967,-3.147244463142837,0.0021727603588636737,0.05278568893942862
Reactome,REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,Reactome|REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,HLRT_post_vs_pre,-0.0026109835378671786,-0.6661766389278463,0.506833652593992,0.7474665368935481
Reactome,REACTOME_CELLULAR_SENESCENCE,Reactome|REACTOME_CELLULAR_SENESCENCE,HLRT_post_vs_pre,-0.004896769310569697,-0.8871655904308248,0.37712057998787996,0.6460747920722595
Reactome,REACTOME_CELL_CELL_COMMUNICATION,Reactome|REACTOME_CELL_CELL_COMMUNICATION,HLRT_post_vs_pre,-0.003943091383560721,-1.0957042777628607,0.27584266620757475,0.5776590461336616
Reactome,REACTOME_CELL_CYCLE_CHECKPOINTS,Reactome|REACTOME_CELL_CYCLE_CHECKPOINTS,HLRT_post_vs_pre,-0.006365246937664049,-1.5817446924838783,0.11686880549168947,0.3913334244494451
Reactome,REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,Reactome|REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,HLRT_post_vs_pre,0.0015050129562616255,0.18752045615544627,0.8516329227119098,0.9363725170116023
Reactome,REACTOME_CHROMATIN_ORGANIZATION,Reactome|REACTOME_CHROMATIN_ORGANIZATION,HLRT_post_vs_pre,-0.0220883009223663,-3.908485001025339,1.692418750001204e-4,0.007480490875005322
Reactome,REACTOME_CHROMOSOME_MAINTENANCE,Reactome|REACTOME_CHROMOSOME_MAINTENANCE,HLRT_post_vs_pre,-0.01925128711029403,-2.4398373071460595,0.016456132602209357,0.13987712711877953
Reactome,REACTOME_CILIUM_ASSEMBLY,Reactome|REACTOME_CILIUM_ASSEMBLY,HLRT_post_vs_pre,0.012623034010155049,2.685343873128359,0.008484982258407351,0.10417672661711248
Reactome,REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE,Reactome|REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE,HLRT_post_vs_pre,0.015823005462880402,3.192985167995499,0.0018834921319739871,0.05278568893942862
Reactome,REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,Reactome|REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,HLRT_post_vs_pre,-0.005314066764931208,-1.774586749813627,0.07901225330438463,0.32336496259757413
Reactome,REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,Reactome|REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,HLRT_post_vs_pre,0.002319955306458818,0.4794084378700008,0.6326959142926083,0.8273715802287954
Reactome,REACTOME_COLLAGEN_FORMATION,Reactome|REACTOME_COLLAGEN_FORMATION,HLRT_post_vs_pre,-0.015794597006764867,-0.6047376706626938,0.5467244214384923,0.7745262637045308
Reactome,REACTOME_COMPLEX_III_ASSEMBLY,Reactome|REACTOME_COMPLEX_III_ASSEMBLY,HLRT_post_vs_pre,0.009159539477519685,1.516579867010371,0.13253081183772963,0.40122341665942807
Reactome,REACTOME_COMPLEX_IV_ASSEMBLY,Reactome|REACTOME_COMPLEX_IV_ASSEMBLY,HLRT_post_vs_pre,0.01661711331307758,2.512106071368711,0.01360277393770404,0.13070491479272142
Reactome,REACTOME_COMPLEX_I_BIOGENESIS,Reactome|REACTOME_COMPLEX_I_BIOGENESIS,HLRT_post_vs_pre,0.017892857586279676,2.704104151989845,0.008051728316417803,0.10417672661711248
Reactome,REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING,Reactome|REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING,HLRT_post_vs_pre,0.0019160821253930704,0.2903494027418969,0.7721507987862575,0.9125418531110316
Reactome,REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,Reactome|REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,HLRT_post_vs_pre,1.9679630757331312e-4,0.036303273045602304,0.9711129821485485,0.9846197918482816
Reactome,REACTOME_CRISTAE_FORMATION,Reactome|REACTOME_CRISTAE_FORMATION,HLRT_post_vs_pre,0.007914850667029183,1.6289992036609113,0.10646266475248634,0.3794878856499916
Reactome,REACTOME_CYTOPROTECTION_BY_HMOX1,Reactome|REACTOME_CYTOPROTECTION_BY_HMOX1,HLRT_post_vs_pre,0.002454043796396077,0.5579597204852834,0.5781201424876639,0.7838316042317406
Reactome,REACTOME_DARPP_32_EVENTS,Reactome|REACTOME_DARPP_32_EVENTS,HLRT_post_vs_pre,-0.013824350433362498,-2.1102934016356443,0.037330683457407456,0.20625202610217622
Reactome,REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,Reactome|REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,HLRT_post_vs_pre,3.1665504755928886e-4,0.05834082259051896,0.9535936890559858,0.9846197918482816
Reactome,REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,Reactome|REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,HLRT_post_vs_pre,-0.013952896587503408,-2.0899185533011786,0.03916474254464732,0.2111075146918795
Reactome,REACTOME_DEATH_RECEPTOR_SIGNALING,Reactome|REACTOME_DEATH_RECEPTOR_SIGNALING,HLRT_post_vs_pre,-0.00914781176974655,-1.9854108528601946,0.04983990509067586,0.24210124555401444
Reactome,REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,Reactome|REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,HLRT_post_vs_pre,-0.025603101997073344,-1.2545210593192087,0.212579860437939,0.5152243141478803
Reactome,REACTOME_DENGUE_VIRUS_ATTACHMENT_AND_ENTRY,Reactome|REACTOME_DENGUE_VIRUS_ATTACHMENT_AND_ENTRY,HLRT_post_vs_pre,-5.671915911053954e-4,-0.08895362169098397,0.9292968524138918,0.9846197918482816
Reactome,REACTOME_DENGUE_VIRUS_GENOME_TRANSLATION_AND_REPLICATION,Reactome|REACTOME_DENGUE_VIRUS_GENOME_TRANSLATION_AND_REPLICATION,HLRT_post_vs_pre,-0.0033669801836820334,-0.7534542822904922,0.4529490334845465,0.6899511812889519
Reactome,REACTOME_DENGUE_VIRUS_INFECTION,Reactome|REACTOME_DENGUE_VIRUS_INFECTION,HLRT_post_vs_pre,-0.0021347774268085026,-0.45552744225147485,0.6497183853345982,0.8396945213973463
Reactome,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,Reactome|REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,HLRT_post_vs_pre,-0.010431750838118481,-2.664745395392034,0.008984972708279318,0.10450941939630154
Reactome,REACTOME_DEUBIQUITINATION,Reactome|REACTOME_DEUBIQUITINATION,HLRT_post_vs_pre,-0.006785919112199029,-1.9710259540750543,0.05148759520831982,0.24210124555401444
Reactome,REACTOME_DEVELOPMENTAL_CELL_LINEAGES,Reactome|REACTOME_DEVELOPMENTAL_CELL_LINEAGES,HLRT_post_vs_pre,-1.2100481441349505e-4,-0.006922473838470168,0.9944905139438346,0.9944905139438346
Reactome,REACTOME_DISEASES_OF_GLYCOSYLATION,Reactome|REACTOME_DISEASES_OF_GLYCOSYLATION,HLRT_post_vs_pre,-0.0033686452140830776,-0.329436737528482,0.7425153091256904,0.8929107269804589
Reactome,REACTOME_DISEASES_OF_METABOLISM,Reactome|REACTOME_DISEASES_OF_METABOLISM,HLRT_post_vs_pre,0.0028255195976049016,0.5832262299395962,0.5610553428720566,0.7826336936973837
Reactome,REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,Reactome|REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,HLRT_post_vs_pre,-0.0026712429702139273,-0.9892910741902441,0.3249108148988683,0.6034057990978983
Reactome,REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS,Reactome|REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS,HLRT_post_vs_pre,-0.005922119940312276,-1.5890588667097771,0.11520700845883095,0.3913334244494451
Reactome,REACTOME_DNA_DAMAGE_BYPASS,Reactome|REACTOME_DNA_DAMAGE_BYPASS,HLRT_post_vs_pre,-0.012994061012190902,-1.695637362495772,0.093069089147543,0.3546253224415
Reactome,REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,Reactome|REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,HLRT_post_vs_pre,-0.009428882402459919,-1.5648069590126015,0.12079046532238884,0.3943851840477852
Reactome,REACTOME_DNA_REPAIR,Reactome|REACTOME_DNA_REPAIR,HLRT_post_vs_pre,-0.010439232641217641,-2.7592542643480167,0.006891965280194857,0.09519527043269146
Reactome,REACTOME_DRUG_ADME,Reactome|REACTOME_DRUG_ADME,HLRT_post_vs_pre,-0.0028038624290239456,-0.3973458847791747,0.69196010097883065,0.8765612992154194
Reactome,REACTOME_ECM_PROTEOGLYCANS,Reactome|REACTOME_ECM_PROTEOGLYCANS,HLRT_post_vs_pre,-0.0280382401436369,-0.9268227148187265,0.3562522850384202,0.6248551983610386
Reactome,REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT,Reactome|REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT,HLRT_post_vs_pre,-0.01810885467155473,-2.150988060898178,0.033888655789532686,0.19708928761807168
Reactome,REACTOME_EPH_EPHRIN_SIGNALING,Reactome|REACTOME_EPH_EPHRIN_SIGNALING,HLRT_post_vs_pre,0.015970315272503983,1.7454570698711667,0.08397995458839029,0.33744672661880465
Reactome,REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,Reactome|REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,HLRT_post_vs_pre,0.0027838314243176857,0.4593169337156544,0.6470044945171556,0.8396945213973463
Reactome,REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,Reactome|REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,HLRT_post_vs_pre,0.004565254235968902,0.32868413026020227,0.7430824439251937,0.8929107269804589
Reactome,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,Reactome|REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,HLRT_post_vs_pre,-0.017904542441190427,-1.2023967430554237,0.23205206122871447,0.5455692077824031
Reactome,REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,Reactome|REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,HLRT_post_vs_pre,-2.863400304652375e-4,-0.03370147857847356,0.9731824440133086,0.9846197918482816
Reactome,REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,Reactome|REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,HLRT_post_vs_pre,0.0034978550138450304,0.8547521258822955,0.394733559230106,0.6659245541210186
Reactome,REACTOME_FATTY_ACID_METABOLISM,Reactome|REACTOME_FATTY_ACID_METABOLISM,HLRT_post_vs_pre,0.005457949808330531,1.344997105245015,0.18167160786225092,0.4632634802193823
Reactome,REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,Reactome|REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,HLRT_post_vs_pre,0.016197073451007293,2.5732674370703363,0.011543581492869166,0.12271736770656691
Reactome,REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,Reactome|REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,HLRT_post_vs_pre,-0.011384891228185978,-2.476856873828012,0.014933885778947794,0.1320155502858985
Reactome,REACTOME_FOXO_MEDIATED_TRANSCRIPTION,Reactome|REACTOME_FOXO_MEDIATED_TRANSCRIPTION,HLRT_post_vs_pre,0.005605405004537378,1.1277833935554178,0.2621127261262681,0.5648292926695688
Reactome,REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,Reactome|REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,HLRT_post_vs_pre,-0.0057667135570879935,-0.9639600741699251,0.3373935538464118,0.6161186907721352
Reactome,REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION,Reactome|REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION,HLRT_post_vs_pre,-0.009558297550049444,-1.487563373618711,0.14001572040398588,0.418155056882174
Reactome,REACTOME_GLUCONEOGENESIS,Reactome|REACTOME_GLUCONEOGENESIS,HLRT_post_vs_pre,-0.01583068682093236,-3.059933775002255,0.002842835289974282,0.05278568893942862
Reactome,REACTOME_GLUCOSE_METABOLISM,Reactome|REACTOME_GLUCOSE_METABOLISM,HLRT_post_vs_pre,-0.007730936192654303,-1.884997214998936,0.06233643818680067,0.2701245654761362
Reactome,REACTOME_GLUTATHIONE_CONJUGATION,Reactome|REACTOME_GLUTATHIONE_CONJUGATION,HLRT_post_vs_pre,-0.006386955561403562,-1.136773630941932,0.2583523396034901,0.5648292926695688
Reactome,REACTOME_GLYCOGEN_METABOLISM,Reactome|REACTOME_GLYCOGEN_METABOLISM,HLRT_post_vs_pre,0.017362744517430695,2.521948831405653,0.013250591531637905,0.13070491479272142
Reactome,REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,Reactome|REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,HLRT_post_vs_pre,-0.009906652768516707,-0.6258445820645738,0.532844125112864,0.7597325912899545
Reactome,REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,Reactome|REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,HLRT_post_vs_pre,-0.007109246564140942,-1.355561352151388,0.17829546305693575,0.4632634802193823
Reactome,REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,Reactome|REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,HLRT_post_vs_pre,-0.005806109045266329,-0.570455829888557,0.5696494158057417,0.7826336936973837
