contrast,set_id,database,pathway,theme,main,pval,padj,log2err,ES,NES,size,leadingEdge,source_size,description
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_RESPONSE_TO_ALCOHOL,GOBP,GOBP_CELLULAR_RESPONSE_TO_ALCOHOL,cellular response to oxygen-containing compound,FALSE,0.25,0.6624636275460718,0.13010563075112855,0.3458241262531121,1.1422619835240155,22,LARP1;LANCL2;AKT1;FDX1;GNAI1;RAP1A;SOD2;GNG2;PRKAA1;DAG1,112,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an alcohol stimulus. [GOC:pr]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS,GOBP,GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS,NA,FALSE,0.32035398230088497,0.7255566905005107,0.09721508088464663,-0.29711251376265835,-1.0927128329878117,40,ZMPSTE24;PLAA;PTPN11;RHOA;MAP2K3;HSPA5;GSK3B;CAPN2;VIM;RELA;GBP2;MAPK1;TSPO;NFKB1,272,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a biotic stimulus, a stimulus caused or produced by a living organism. [GOC:mah]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION,GOBP,GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION,response to metal ion,FALSE,0.06371681415929203,0.3751602075068661,0.2377938344236881,-0.4829711512034875,-1.4963967205720539,20,CAMK2D;CACYBP;ASPH;IQGAP1;CAPN3;CLIC4;SLC25A24;EEF2K;RYR1;RASA4,80,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a calcium ion stimulus. [GOC:mah]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS,GOBP,GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS,cellular response to oxygen-containing compound,FALSE,0.2054176072234763,0.6100009814505839,0.1446305280344838,0.32323519093989406,1.1712961195840006,34,OSBP;GCLC;RAF1;GCLM;OXCT1;SMAD3;RAB11B;SLC29A1;PPP3CB,164,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a carbohydrate stimulus. [GOC:mah]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,GOBP,GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,cellular response to stress,FALSE,0.8266331658291457,0.9492903779088802,0.06523530560177027,0.18372167776132198,0.8267881164058546,104,TRAP1;RCSD1;LONP1;FXN;TXN;CFL1;ATG7;AKT1;CASP3;PNPT1;PXN;AQP1;MLST8;STK24;PCNA;MB;ATP2A2;EIF2S1;DNAJA1;SERPINB6;LETM1;CYGB;CAT;SOD1;ROMO1;PARK7;SOD2;WNK1;ERMP1;HTRA2;OXSR1;SIRT2;AKR1B1;SNCA;TBC1D24;STX4,330,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a chemical stimulus indicating the organism is under stress. [PMID:26653712]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS,GOBP,GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS,response to steroid hormone,FALSE,0.2698412698412698,0.6810632264497833,0.12443416863039332,0.3879684627671174,1.1499205339230836,15,ASS1;HMGCS2;AQP1;GSTP1,71,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a corticosteroid hormone stimulus. A corticosteroid is a steroid hormone that is produced in the adrenal cortex. Corticosteroids are involved in a wide range of physiologic systems such as stress response, immune response and regulation of inflammation, carbohydrate metabolism, protein catabolism, blood electrolyte levels, and behavior. They include glucocorticoids and mineralocorticoids. [GOC:mah]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS,GOBP,GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS,NA,FALSE,0.8781609195402299,0.9638091067235988,0.05809835768732064,0.22522723169830441,0.6923852863539467,17,GOT1;GCLC;AQP1;MAPK3;PECAM1,77,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an external stimulus. [GOC:mah]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION,GOBP,GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION,response to nutrient levels,FALSE,0.31065759637188206,0.7156126081686187,0.1147507192270233,0.3711760948840226,1.1001487341632865,15,PLIN2;SESN1;PLIN3;SH3GLB1;BCL2,50,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of deprivation of glucose. [GOC:jl]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_RESPONSE_TO_HEAT,GOBP,GOBP_CELLULAR_RESPONSE_TO_HEAT,response to abiotic stimulus,FALSE,0.7109929078014184,0.9191973030234386,0.05582647177874898,-0.24702356380342255,-0.8383140228249405,28,GSK3B;HSP90AB2P;PDCD6;PRKACA;EEF1D;DNAJA2;DNAJC7;HIKESHI;THBS1;VCP,69,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a heat stimulus, a temperature stimulus above the optimal temperature for that organism. [GOC:mah]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE,GOBP,GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE,cellular response to chemical stress,FALSE,0.17233560090702948,0.572310036183584,0.1596467019199062,0.427848674591021,1.2681236325626664,15,FXN;TXN;CFL1;AQP1;PCNA;CAT;PARK7,64,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a hydrogen peroxide (H2O2) stimulus. [CHEBI:16240, GOC:mah]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS,GOBP,GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS,cellular response to peptide hormone stimulus,FALSE,0.731418918918919,0.9256171409946307,0.052269331749930564,-0.20797271505716186,-0.8618329367508517,70,GRB2;ATP2B1;RAB31;CSRP3;PTPN11;GSK3B;INSR;RAB10;LPIN1;PTPN1;AKT2;BLVRA;MAPK1;RBX1;ADIPOQ;PRKDC;COL6A1;NCL;RPS6KB1;TRIM72;OGT;NAMPT;PIP4K2A;SLC2A4;PDK4;EEF2K;SORBS1;GSK3A,223,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an insulin stimulus. Insulin is a polypeptide hormone produced by the islets of Langerhans of the pancreas in mammals, and by the homologous organs of other organisms. [GOC:mah, ISBN:0198506732]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION,GOBP,GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION,cellular response to abiotic stimulus,FALSE,0.2703180212014134,0.6812812121054072,0.10755437526516934,-0.3847698198087905,-1.1585389326165367,18,TNKS1BP1;GRB2;ZMPSTE24;IFI16,74,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a ionizing radiation stimulus. Ionizing radiation is radiation with sufficient energy to remove electrons from atoms and may arise from spontaneous decay of unstable isotopes, resulting in alpha and beta particles and gamma rays. Ionizing radiation also includes X-rays. [GOC:mah]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_RESPONSE_TO_KETONE,GOBP,GOBP_CELLULAR_RESPONSE_TO_KETONE,cellular response to oxygen-containing compound,FALSE,0.06864988558352403,0.39281657536413184,0.2616635217115731,0.4597113042152057,1.4712750124914176,20,LARP1;ASS1;AKT1;FDX1;AQP1;GNAI1;RAP1A;PARK7;HAGH;GNG2;PRKAA1;ATP5F1A,114,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a ketone stimulus. [GOC:pr, GOC:TermGenie]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS,GOBP,GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS,response to light stimulus,FALSE,0.9702517162471396,0.9936648987579103,0.053238649475589886,0.18014573977328238,0.5765442857396782,20,DDB1;AQP1;PCNA;EIF2S1,121,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a light stimulus, electromagnetic radiation of wavelengths classified as infrared, visible or ultraviolet light. [GOC:mah]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_RESPONSE_TO_METAL_ION,GOBP,GOBP_CELLULAR_RESPONSE_TO_METAL_ION,response to metal ion,FALSE,0.7295373665480427,0.9256171409946307,0.054793950077336284,-0.22636611153284905,-0.8347822549978852,42,CAMK2D;CACYBP;ASPH;IQGAP1;CAPN3;CLIC4;TSPO;SLC25A24;TIGAR;EEF2K;GSK3A;RYR1;RASA4,182,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a metal ion stimulus. [GOC:mah]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,GOBP,GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,response to molecule of bacterial origin,FALSE,0.7066189624329159,0.9174940828527189,0.05652995250563114,-0.23981317546946032,-0.8458865786092793,34,PLAA;PTPN11;RHOA;MAP2K3;CAPN2;VIM;RELA;GBP2;MAPK1;TSPO;NFKB1,245,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus by molecules of bacterial origin such as peptides derived from bacterial flagellin. [GOC:mah]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_RESPONSE_TO_NUTRIENT_LEVELS,GOBP,GOBP_CELLULAR_RESPONSE_TO_NUTRIENT_LEVELS,response to nutrient levels,FALSE,0.6966019417475728,0.9171589491955625,0.07200331366198796,0.2125217091062736,0.86775406080287,61,PLIN2;SESN1;SNAP29;PLIN3;TRIM32;ATG7;SH3GLB1;RHEB;BCL2;MLST8;STK24;PRMT1;PAK2;EIF2S1;PRKAB2,258,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus reflecting the presence, absence, or concentration of nutrients. [GOC:mah]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS,GOBP,GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS,cellular response to chemical stress,FALSE,0.7264653641207816,0.9242189994720086,0.05490737032909582,-0.2594345943133654,-0.8349120666951552,23,DDX3X;USP15;VPS13A;ATP1A1;CAPN3;TSPO;SLC2A4;YBX3,59,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating an increase or decrease in the concentration of solutes outside the organism or cell. [GOC:mah]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS,GOBP,GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS,cellular response to chemical stress,FALSE,0.7300469483568075,0.9256171409946307,0.06799225915440577,0.20191699831658333,0.8735341065133844,77,TRAP1;LONP1;FXN;TXN;CFL1;AKT1;PNPT1;PXN;AQP1;STK24;PCNA;MB;ATP2A2;EIF2S1;CYGB;CAT;SOD1;ROMO1;PARK7;SOD2;ERMP1;HTRA2;SIRT2;SNCA;TBC1D24;STX4;PRKAA1,260,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of oxidative stress, a state often resulting from exposure to high levels of reactive oxygen species, e.g. superoxide anions, hydrogen peroxide (H2O2), and hydroxyl radicals. [GOC:mah]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS,GOBP,GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS,response to oxygen levels,FALSE,0.029921909469108155,0.2454074572151462,0.35248785758361917,0.36944166553527197,1.4689471026303633,51,ACAA2;UBQLN1;MAP2K1;STAT3;SDHD;P4HB;NPEPPS;FAM162A;ATG7;SLC29A1;AKT1;BCL2;NDRG1;AQP1;MLST8,185,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus reflecting the presence, absence, or concentration of oxygen. [GOC:mah]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS,GOBP,GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS,response to peptide hormone,FALSE,0.749379652605459,0.9324054249115907,0.06944814420031753,0.19503994840514333,0.8707336220041302,98,GOT1;ASS1;SYAP1;MAP2K1;USO1;STAT3;LONP1;GCLC;RAF1;CFL1;CTSD;TBC1D4;HMGCS2;PKM;ACE;AKT1;CRK;PXN;GSTP1;NCK1;ECHDC3;EIF4EBP2,354,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a peptide hormone stimulus. A peptide hormone is any of a class of peptides that are secreted into the blood stream and have endocrine functions in living animals. [GOC:mah]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_RESPONSE_TO_RADIATION,GOBP,GOBP_CELLULAR_RESPONSE_TO_RADIATION,cellular response to abiotic stimulus,FALSE,0.3690909090909091,0.7573835303193102,0.09054289484694737,-0.2959662696567513,-1.067194858290624,37,MTCH2;TNKS1BP1;GRB2;ZMPSTE24;IFI16;NMT1,185,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an electromagnetic radiation stimulus. Electromagnetic radiation is a propagating wave in space with electric and magnetic components. These components oscillate at right angles to each other and to the direction of propagation. [GOC:mah]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,GOBP,GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,cellular response to chemical stress,FALSE,0.09662921348314607,0.4553057390461184,0.21654283673534816,0.36135713826625865,1.3727589168774903,41,TRAP1;FXN;TXN;CFL1;AKT1;PXN;AQP1;PCNA;MB;CYGB;CAT;SOD1;ROMO1;PARK7;SOD2,145,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a reactive oxygen species stimulus. Reactive oxygen species include singlet oxygen, superoxide, and oxygen free radicals. [GOC:mah]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_RESPONSE_TO_STARVATION,GOBP,GOBP_CELLULAR_RESPONSE_TO_STARVATION,response to nutrient levels,FALSE,0.6605080831408776,0.9076986362054236,0.0721797965581253,0.22179039680912702,0.8690796993846004,47,PLIN2;SESN1;SNAP29;PLIN3;TRIM32;ATG7;SH3GLB1;BCL2;STK24;PAK2;EIF2S1,192,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of deprivation of nourishment. [GOC:jl]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS,GOBP,GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS,response to steroid hormone,FALSE,0.24772727272727274,0.6624636275460718,0.13077713797197438,0.29305429205339883,1.1206884618735669,42,ASS1;UFSP2;FKBP4;HMGCS2;CARM1;AQP1;UBE3A;CALR;GSTP1;PADI2;WBP2;RNF14;UBA5;PARK7;PGRMC2;UFM1;UBE2L3,226,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a steroid hormone stimulus. [GOC:mah]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,GOBP,GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,cellular response to stress,FALSE,0.9551166965888689,0.9902765901634877,0.042845050912155014,-0.17581099659206018,-0.6461455068142217,41,HSPA5;RNF7;ASB11;DDRGK1;RACK1;CDK5RAP3;PTPN1;AKT2;HSPB8;COPS5;ERO1A;CAV1;UFL1,124,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a protein that is not folded in its correct three-dimensional structure. [GOC:bf]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE,GOBP,GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE,NA,FALSE,0.005022403793769934,0.0649322223295473,0.40701791892395395,0.39324946464416216,1.5952828623379436,58,GSTO1;SUCLA2;SESN1;GSTM1;ALDH2;LANCL1;TXN;CLYBL;ESD;TXNRD1;GSTM2;ALDH1A1;SELENOW;GSTP1;MB;ADH5;NXN;SUCLG1;CYGB;CAT;SOD1;TXNDC17;PRXL2A;AUH;PARK7;ADK;SOD2;HAGH;TXNRD2,137,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a toxic stimulus. [GOC:pr]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON,GOBP,GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON,response to peptide,FALSE,0.5921985815602837,0.8783314467007031,0.06450312496564929,-0.26586112744500046,-0.902242311743802,28,CAMK2A;ACTR2;SYNCRIP;VIM;GBP2;ACTR3;RPL13A;RPS6KB1;CDC42;ZYX,101,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an interferon-gamma stimulus. Interferon gamma is the only member of the type II interferon found so far. [GOC:mah]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN,GOBP,GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN,cellular response to stress,FALSE,0.9439421338155516,0.9869472521536197,0.043712583357955095,-0.18445568812897414,-0.6541587419628664,35,HSPA5;RNF7;ASB11;DDRGK1;RACK1;CDK5RAP3;PTPN1;AKT2;HSPB8;COPS5;ERO1A;UFL1,109,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an unfolded protein stimulus. [GOC:mah]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_RESPONSE_TO_UV,GOBP,GOBP_CELLULAR_RESPONSE_TO_UV,response to light stimulus,FALSE,0.5793103448275863,0.868368390960248,0.07871138069864847,0.2974884353463843,0.9145280255018315,17,DDB1;AQP1;PCNA;EIF2S1,89,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an ultraviolet radiation (UV light) stimulus. Ultraviolet radiation is electromagnetic radiation with a wavelength in the range of 10 to 380 nanometers. [GOC:mah]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS,GOBP,GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS,response to growth factor,FALSE,0.09090909090909091,0.44036105738233405,0.19578900214894943,-0.47137255614321744,-1.3837928915571271,16,ATP2B4;HSPB1;MAP2K3;RELA;TNXB;PTP4A3;ANXA1,85,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a vascular endothelial growth factor stimulus. [GOC:BHF, GOC:rl, PMID:18440775]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS,GOBP,GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS,response to xenobiotic stimulus,FALSE,0.6453089244851259,0.9040943495863405,0.0728938564822936,0.2373976629221131,0.8924952602926252,40,GSTO1;ACSL1;PRNP;GSTM1;ALDH2;SLC29A1;GSTM2;GSTP1;PCNA,197,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a xenobiotic, a compound foreign to the organism exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical. [GOC:krc, GOC:mah]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELLULAR_SENESCENCE,GOBP,GOBP_CELLULAR_SENESCENCE,cellular response to stress,FALSE,0.9204545454545454,0.9758379311454248,0.05536428377253621,0.20464170775251106,0.675934457036806,22,MAP2K1;ULK3,109,"A cell aging process stimulated in response to cellular stress, whereby normal cells lose the ability to divide through irreversible cell cycle arrest. [GOC:BHF, PMID:28682291]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,GOBP,GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,immune effector process,FALSE,0.7756563245823389,0.9331101183438792,0.06583119583688658,0.2035805507962485,0.8094621915770122,51,SNAP23;STAT3;PSMA5;KARS1;AP1G1;PCYT1A;ANXA3;PSMA3;PSMA2;HSPD1,346,"A change in the morphology or behavior of a cell resulting from exposure to an activating factor such as a cellular or soluble ligand, leading to the initiation or perpetuation of an immune response. [GO_REF:0000022, GOC:add, ISBN:0781735149]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELL_CELL_JUNCTION_ASSEMBLY,GOBP,GOBP_CELL_CELL_JUNCTION_ASSEMBLY,cell junction assembly,FALSE,0.3350877192982456,0.7382007291840171,0.09405034657278127,-0.3247019683181244,-1.0956491277032447,27,VCL;RHOA;RPS6;GNPAT;WDR1;TBCD;PRKACA,148,"The aggregation, arrangement and bonding together of a set of components to form a junction between cells. [GOC:ai]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELL_CELL_JUNCTION_ORGANIZATION,GOBP,GOBP_CELL_CELL_JUNCTION_ORGANIZATION,cell junction organization,FALSE,0.6418181818181818,0.9034582942226046,0.061840603575328466,-0.24286463013516016,-0.8757210233500161,37,VCL;RHOA;RPS6;GNPAT;PLEC;WDR1;TBCD;PRKACA;RDX;CAV1;XIRP2;CDC42;FSCN1,212,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cell-cell junction. A cell-cell junction is a specialized region of connection between two cells. [GOC:ai, GOC:dph, GOC:jl, GOC:mah]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELL_CELL_RECOGNITION,GOBP,GOBP_CELL_CELL_RECOGNITION,NA,FALSE,0.15167548500881833,0.5535054655107425,0.14920754243532175,-0.4287090029331349,-1.2724672776398096,17,MSN;CORO1A;CD81;CCT3;ALDOA;LGALS3;VDAC2;CCT4;CD9;CCT7;CCT8,79,Cell recognition between cells. May involve the formation of specialized cell junctions. [ISBN:0824072820]
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELL_CHEMOTAXIS,GOBP,GOBP_CELL_CHEMOTAXIS,taxis,FALSE,0.9787985865724381,0.9962456651690502,0.04098838733747214,-0.16689218727096053,-0.6199300746719301,44,HSPB1;CORO1A;CD74;RHOG;CORO1C;PLEC;MCU;MAPK1;RPL13A,336,The directed movement of a motile cell guided by a specific chemical concentration gradient. Movement may be towards a higher concentration (positive chemotaxis) or towards a lower concentration (negative chemotaxis). [GOC:dph]
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING,GOBP,GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING,NA,FALSE,0.004506738383363855,0.05919427530456756,0.40701791892395395,-0.6262635315312978,-1.8385012277022916,16,TMEM43;CAMK2D;PDE4D;ASPH;ATP1A2;ATP1A1;TRDN;PRKACA;ATP1B1,35,"The process that mediates signaling interactions between one cell and another cell by transfer of current between their adjacent cytoplasms via intercellular protein channels. [GOC:dph, GOC:kmv, GOC:tb]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION,GOBP,GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION,regulation of system process,FALSE,0.09717314487632508,0.4565989937018402,0.19002330527910832,-0.4577078224385727,-1.3781546908272058,18,CAMK2D;PDE4D;ATP1A2;ATP1A1;TRDN;PRKACA;ATP1B1;CACNA2D1;FLNA;CAV1,60,"Any process that mediates interactions between a cell and its surroundings that contributes to the process of cardiac conduction. Encompasses interactions such as signaling or attachment between one cell and another cell, between a cell and an extracellular matrix, or between a cell and any other aspect of its environment. [GOC:BHF, GOC:mtg_cardiac_conduct_nov11]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING,GOBP,GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING,negative regulation of cell cycle process,FALSE,0.7133182844243793,0.9205867828612926,0.06720650937104644,0.23353100572536084,0.8462381834517769,34,TPR;BABAM2;LCMT1;SKP1;BUB3;VPS4A;PSMG2;CCAR2;ZW10;NSUN2,204,A signaling process that controls cell cycle progression by monitoring the integrity of specific cell cycle events. A cell cycle checkpoint begins with detection of deficiencies or defects and ends with signal transduction. [GOC:mtg_cell_cycle]
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION,GOBP,GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION,cell cycle phase transition,FALSE,0.40102389078498296,0.7807030466538281,0.0824344091527096,-0.2617264167495289,-1.025300816861922,54,CAMK2A;DDX3X;ATP2B4;CUL1;EIF4G1;PSMB1;DDRGK1;RCC1;PSME2;RBX1;PRKDC;RDX;RPS6KB1;ANXA1;TRIAP1;CUL4A;FHL1;PSMA6;DGKZ,288,The cell cycle process by which a cell in G1 phase commits to S phase. [GOC:mtg_cell_cycle]
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION,GOBP,GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION,cell cycle phase transition,FALSE,0.8916518650088809,0.9664701125926831,0.04549678100850074,-0.2144700259153931,-0.6902071524235402,23,VPS4B;HSPA2;CDK5RAP3;MACROH2A1;DNM2;NES,163,"The cell cycle process by which a cell in G2 phase commits to M phase. [GOC:jl, GOC:mtg_cell_cycle]"
BFR_vs_HLRT_at_T2,GOBP|GOBP_CELL_FATE_COMMITMENT,GOBP,GOBP_CELL_FATE_COMMITMENT,NA,FALSE,0.298932384341637,0.7058628124644357,0.10171390228231093,-0.3497890976552702,-1.1058775506549678,22,RBBP4;RHOA;LGALS1;RAB10;MYL2;TNXB;PRKDC;SMAD4,302,The cellular developmental process by which a cell establishes the intrinsic character of a cell or tissue region irreversibly committing it to a particular fate. [ISBN:0716731185]
